"y","x1","x2","x3","u"
1126.68434975175,35.4106173384935,53.595425048843,17.9990893695503,831.260737008132
-696.956323393394,159.65025559999,153.21658346802,21.8365994282067,-1560.5036577012
-108.564978449121,16.5596167556942,92.2628692351282,142.40392469801,-300.365642488449
1607.52770444536,57.1383509784937,66.7250360827893,136.71612944454,1339.37870878884
-127.424113137764,132.263196352869,109.848692268133,107.276243995875,-736.634842736763
-772.468273448227,156.95485426113,89.4528950564563,96.8905091285706,-1425.34811721596
1046.67677001784,155.315374629572,5.23324520327151,74.4832029566169,544.747358679195
815.740263643957,24.3643016554415,169.769160775468,82.5110197067261,385.620056833423
1396.9610544107,74.463946511969,64.5259344484657,112.214871682227,1056.73221766009
743.288754214179,59.5543514937162,100.556232081726,94.4274674169719,357.940702986549
-1022.80553062042,150.541269406676,30.6613728404045,21.3426180183887,-1614.40946650287
1241.92057309611,99.9155241064727,133.528236160055,25.8046133909374,600.922141847522
-1699.70662693321,163.560707354918,130.065977107733,94.5710795465857,-2455.94962366684
762.933124987581,60.8257477171719,180.203439574689,197.063585463911,317.1125881506
1353.97823569707,164.980760309845,168.373854551464,175.929658999667,598.217904664272
-774.509745397058,178.608334390447,1.55947380699217,102.270453795791,-1311.18324238659
321.942628682623,3.94312692806125,139.70894003287,49.8430889099836,-19.4615432573166
-934.006041408177,50.887986458838,16.9860744848847,178.966504661366,-1041.67564509309
414.975716966823,190.389064978808,147.761606331915,109.281020052731,-442.433670580699
507.530488938331,113.233426027,63.1654104217887,120.232886634767,61.7322766485212
734.270643540384,179.516389267519,167.662572581321,67.6794023718685,-171.924267052947
-915.140386382892,58.0122887156904,100.878733675927,83.5783681832254,-1307.35635169859
1745.82427491837,80.2652112673968,85.3996342048049,176.26576423645,1410.49513694302
97.4037866915321,107.821176899597,147.048340551555,151.452658744529,-468.70376636584
-199.176130429464,72.9560382198542,70.4426052980125,178.066198388115,-480.863257296937
-226.94291785552,25.1519749406725,195.185238914564,151.873718714342,-640.895601792324
3095.68499714867,78.8105179555714,171.6390743386,181.820992659777,2597.79628726453
-679.560117515851,21.1326107848436,135.560182202607,34.1767631005496,-1079.90155117505
-1488.43185797049,190.807941369712,170.634649088606,151.228194963187,-2350.89678529366
160.412877592191,83.982941461727,140.112300869077,115.208363998681,-356.552184532464
1289.90145689449,198.477497976273,80.8936581946909,175.820080423728,608.501727000019
-31.675144822802,114.088458335027,4.03465568087995,187.283151131123,-294.72668005852
-451.3281530298,156.697848951444,119.724648213014,55.7133702095598,-1205.1576261006
-1489.90934187409,180.900704720989,58.174775633961,161.04177176021,-2087.91923554477
2290.73813829667,101.716544199735,144.409999763593,9.84189342707396,1606.61039959736
-1563.46256410763,17.9292892105877,56.2403665389866,167.864404944703,-1661.86675987266
-321.189249530027,48.1968976557255,7.47597441077232,8.38338262401521,-572.348508694733
-432.638171679978,161.080769915134,140.260059852153,1.33381495252252,-1295.06678617716
1553.7894622318,44.7135565336794,54.5904566068202,141.736235143617,1352.20411456074
1735.97959826005,118.414152413607,88.8854586519301,129.063287423924,1232.0295111393
848.262295041553,185.823810566217,150.263914139941,26.8251202534884,-82.9118446834918
1176.6171929925,170.270750019699,187.788041308522,132.387036830187,322.615897146548
304.905078289174,20.1040698681027,182.019879994914,187.661620462313,-31.7852708426486
394.005492894227,181.618443876505,175.949955172837,165.151719562709,-437.598029518252
1681.12011405117,167.56624118425,190.734007069841,24.0762185305357,721.029594889279
1312.46881643389,165.582997817546,147.778880689293,120.361076667905,540.523138270573
2130.43811070488,20.0846922583878,147.270042169839,131.552636949345,1807.19658653938
595.379711589578,32.4316905811429,96.1303127929568,155.626087076962,361.450101337198
2283.58931049465,188.021877594292,31.3463108614087,50.7012069690973,1607.53226295806
-199.888855772132,22.4035663995892,66.403810121119,62.0196962263435,-437.887478986794
2.48600245048283,52.4272457696497,69.5787410717458,2.79715498909354,-391.156062012864
695.640722359248,10.3269438259304,77.7703420259058,144.798586657271,553.917793486916
610.559953570396,37.7317323349416,66.4011347107589,176.35567416437,440.918161308423
-503.435971612264,107.355321804062,181.966678239405,81.2850615940988,-1208.15023190916
549.215029825481,113.664709450677,37.8059823997319,111.028209095821,143.637145769807
1502.43412950701,98.2354295440018,170.473464159295,74.3437232449651,841.124635801379
-1573.951264195,66.1146109458059,192.463754909113,172.880641231313,-2084.34196561933
498.269671355769,139.238294307142,154.627236491069,39.3575764261186,-289.342108121678
565.893725702012,105.941885244101,195.850900514051,14.9676118511707,-228.666119207224
-699.660465017584,81.8438637536019,143.673449289054,186.4746584557,-1146.0642964008
-1422.06172778585,26.9823582377285,132.434851676226,171.435830695555,-1696.44267515593
